location,date,aqi
"Lishui County Family Planning Bureau, Baoding",2022-08-11,80.0
"Lishui County Family Planning Bureau, Baoding",2022-08-10,49.0
"Lishui County Family Planning Bureau, Baoding",2022-08-09,52.0
"Lishui County Family Planning Bureau, Baoding",2022-08-08,84.0
"Lishui County Family Planning Bureau, Baoding",2022-08-07,75.0
"Lishui County Family Planning Bureau, Baoding",2022-08-06,61.0
"Lishui County Family Planning Bureau, Baoding",2022-08-05,122.0
"Lishui County Family Planning Bureau, Baoding",2022-08-04,126.0
"Lishui County Family Planning Bureau, Baoding",2022-08-03,133.0
"Lishui County Family Planning Bureau, Baoding",2022-08-02,110.0
"Lishui County Family Planning Bureau, Baoding",2022-07-31,101.0
"Lishui County Family Planning Bureau, Baoding",2022-07-30,77.0
"Lishui County Family Planning Bureau, Baoding",2022-07-29,71.0
"Lishui County Family Planning Bureau, Baoding",2022-07-28,73.0
"Lishui County Family Planning Bureau, Baoding",2022-07-27,75.0
"Lishui County Family Planning Bureau, Baoding",2022-07-26,77.0
"Lishui County Family Planning Bureau, Baoding",2022-07-25,101.0
"Lishui County Family Planning Bureau, Baoding",2022-07-24,101.0
"Lishui County Family Planning Bureau, Baoding",2022-07-23,109.0
"Lishui County Family Planning Bureau, Baoding",2022-07-22,86.0
"Lishui County Family Planning Bureau, Baoding",2022-07-21,93.0
"Lishui County Family Planning Bureau, Baoding",2022-07-20,72.0
"Lishui County Family Planning Bureau, Baoding",2022-07-19,68.0
"Lishui County Family Planning Bureau, Baoding",2022-07-18,74.0
"Lishui County Family Planning Bureau, Baoding",2022-07-17,74.0
"Lishui County Family Planning Bureau, Baoding",2022-07-16,97.0
"Lishui County Family Planning Bureau, Baoding",2022-07-15,75.0
"Lishui County Family Planning Bureau, Baoding",2022-07-14,81.0
"Lishui County Family Planning Bureau, Baoding",2022-07-13,65.0
"Lishui County Family Planning Bureau, Baoding",2022-07-12,57.0
"Lishui County Family Planning Bureau, Baoding",2022-07-11,52.0
"Lishui County Family Planning Bureau, Baoding",2022-07-10,80.0
"Lishui County Family Planning Bureau, Baoding",2022-07-09,79.0
"Lishui County Family Planning Bureau, Baoding",2022-07-08,102.0
"Lishui County Family Planning Bureau, Baoding",2022-07-07,74.0
"Lishui County Family Planning Bureau, Baoding",2022-07-06,102.0
"Lishui County Family Planning Bureau, Baoding",2022-07-05,79.0
"Lishui County Family Planning Bureau, Baoding",2022-07-04,61.0
"Lishui County Family Planning Bureau, Baoding",2022-07-03,111.0
"Lishui County Family Planning Bureau, Baoding",2022-07-02,81.0
