location,date,aqi
"Kaunas Noreikiskes, Lithuania",2022-11-05,26.0
"Kaunas Noreikiskes, Lithuania",2022-11-04,29.0
"Kaunas Noreikiskes, Lithuania",2022-11-03,53.0
"Kaunas Noreikiskes, Lithuania",2022-11-02,60.0
"Kaunas Noreikiskes, Lithuania",2022-11-01,34.0
"Kaunas Noreikiskes, Lithuania",2022-10-31,23.0
"Kaunas Noreikiskes, Lithuania",2022-10-30,61.0
"Kaunas Noreikiskes, Lithuania",2022-10-29,58.0
"Kaunas Noreikiskes, Lithuania",2022-10-22,23.0
"Kaunas Noreikiskes, Lithuania",2022-10-21,18.0
"Kaunas Noreikiskes, Lithuania",2022-10-20,24.0
"Kaunas Noreikiskes, Lithuania",2022-10-19,40.0
"Kaunas Noreikiskes, Lithuania",2022-10-18,44.0
"Kaunas Noreikiskes, Lithuania",2022-10-17,63.0
"Kaunas Noreikiskes, Lithuania",2022-10-16,63.0
"Kaunas Noreikiskes, Lithuania",2022-10-15,39.0
"Kaunas Noreikiskes, Lithuania",2022-10-14,26.0
"Kaunas Noreikiskes, Lithuania",2022-10-13,22.0
"Kaunas Noreikiskes, Lithuania",2022-10-12,33.0
"Kaunas Noreikiskes, Lithuania",2022-09-27,44.0
"Kaunas Noreikiskes, Lithuania",2022-09-26,32.0
"Kaunas Noreikiskes, Lithuania",2022-09-25,27.0
"Kaunas Noreikiskes, Lithuania",2022-09-24,19.0
"Kaunas Noreikiskes, Lithuania",2022-09-23,19.0
"Kaunas Noreikiskes, Lithuania",2022-09-22,16.0
"Kaunas Noreikiskes, Lithuania",2022-09-21,20.0
"Kaunas Noreikiskes, Lithuania",2022-09-20,19.0
"Kaunas Noreikiskes, Lithuania",2022-08-25,174.0
"Kaunas Noreikiskes, Lithuania",2022-08-24,107.0
"Kaunas Noreikiskes, Lithuania",2022-08-23,82.0
"Kaunas Noreikiskes, Lithuania",2022-08-19,65.0
"Kaunas Noreikiskes, Lithuania",2022-08-18,59.0
"Kaunas Noreikiskes, Lithuania",2022-08-17,64.0
"Kaunas Noreikiskes, Lithuania",2022-08-16,59.0
"Kaunas Noreikiskes, Lithuania",2022-08-15,53.0
"Kaunas Noreikiskes, Lithuania",2022-08-14,48.0
"Kaunas Noreikiskes, Lithuania",2022-08-13,50.0
"Kaunas Noreikiskes, Lithuania",2022-08-12,36.0
"Kaunas Noreikiskes, Lithuania",2022-08-11,35.0
"Kaunas Noreikiskes, Lithuania",2022-08-10,31.0
"Kaunas Noreikiskes, Lithuania",2022-08-09,25.0
"Kaunas Noreikiskes, Lithuania",2022-08-08,28.0
"Kaunas Noreikiskes, Lithuania",2022-08-07,47.0
"Kaunas Noreikiskes, Lithuania",2022-08-06,55.0
"Kaunas Noreikiskes, Lithuania",2022-08-05,45.0
"Kaunas Noreikiskes, Lithuania",2022-08-04,39.0
"Kaunas Noreikiskes, Lithuania",2022-08-03,33.0
"Kaunas Noreikiskes, Lithuania",2022-08-02,38.0
"Kaunas Noreikiskes, Lithuania",2022-07-29,30.0
"Kaunas Noreikiskes, Lithuania",2022-07-28,22.0
"Kaunas Noreikiskes, Lithuania",2022-07-27,28.0
"Kaunas Noreikiskes, Lithuania",2022-07-26,31.0
"Kaunas Noreikiskes, Lithuania",2022-07-25,32.0
"Kaunas Noreikiskes, Lithuania",2022-07-24,53.0
"Kaunas Noreikiskes, Lithuania",2022-07-23,56.0
"Kaunas Noreikiskes, Lithuania",2022-07-22,37.0
"Kaunas Noreikiskes, Lithuania",2022-07-21,34.0
"Kaunas Noreikiskes, Lithuania",2022-07-20,33.0
"Kaunas Noreikiskes, Lithuania",2022-07-19,38.0
"Kaunas Noreikiskes, Lithuania",2022-07-18,21.0
"Kaunas Noreikiskes, Lithuania",2022-07-17,23.0
"Kaunas Noreikiskes, Lithuania",2022-07-16,25.0
"Kaunas Noreikiskes, Lithuania",2022-07-15,36.0
"Kaunas Noreikiskes, Lithuania",2022-07-14,27.0
"Kaunas Noreikiskes, Lithuania",2022-07-13,27.0
"Kaunas Noreikiskes, Lithuania",2022-07-12,30.0
"Kaunas Noreikiskes, Lithuania",2022-07-11,26.0
"Kaunas Noreikiskes, Lithuania",2022-07-10,24.0
"Kaunas Noreikiskes, Lithuania",2022-07-09,32.0
"Kaunas Noreikiskes, Lithuania",2022-07-08,26.0
"Kaunas Noreikiskes, Lithuania",2022-07-07,30.0
"Kaunas Noreikiskes, Lithuania",2022-07-06,34.0
"Kaunas Noreikiskes, Lithuania",2022-07-05,41.0
"Kaunas Noreikiskes, Lithuania",2022-07-04,40.0
"Kaunas Noreikiskes, Lithuania",2022-07-03,48.0
"Kaunas Noreikiskes, Lithuania",2022-07-02,54.0
"Kaunas Noreikiskes, Lithuania",2022-06-30,95.0
"Kaunas Noreikiskes, Lithuania",2022-06-29,123.0
"Kaunas Noreikiskes, Lithuania",2022-06-28,121.0
"Kaunas Noreikiskes, Lithuania",2022-06-27,124.0
"Kaunas Noreikiskes, Lithuania",2022-06-26,118.0
"Kaunas Noreikiskes, Lithuania",2022-06-25,89.0
"Kaunas Noreikiskes, Lithuania",2022-06-24,33.0
"Kaunas Noreikiskes, Lithuania",2022-06-23,27.0
"Kaunas Noreikiskes, Lithuania",2022-06-22,26.0
"Kaunas Noreikiskes, Lithuania",2022-06-21,17.0
