lat,lon,co2
33.7680065,66.2385139,0.092
41.000028,19.9999619,0.403
28.0000272,2.9999825,4.131
-11.8775768,17.5691241,0.249
-34.9964963,-64.9672817,34.963
40.7696272,44.6736646,1.665
12.51756625,-69.98186415210564,0.646
-24.7761086,134.755,59.029
47.59397,14.12456,23.264
40.3936294,47.7872508,9.657
24.7736546,-78.0000547,0.066
26.1551249,50.5344606,1.176
24.4769288,90.2934413,1.226
13.1500331,-59.5250305,0.11
53.4250605,27.6971358,20.334
50.6402809,4.6667145,89.45
16.8259793,-88.7600927,0.026
32.30382,-64.7561647,0.059
-17.0568696,-64.9912286,0.462
12.11632955,-68.22087151226087,0.497
44.3053476,17.5961467,2.521
-10.3333333,-53.2,21.659
4.4137155,114.5653908,0.3
42.6073975,25.4856617,8.165
-3.426449,29.9324519,0.009
4.6125522,13.1535811,0.183
61.0666922,-107.991707,162.678
16.0000552,-24.0083947,0.077
-31.7613365,-71.3187697,9.982
35.000074,104.999927,102.115
4.099917,-72.9088133,8.164
10.2735633,-84.0739102,0.311
45.5643442,17.0118954,2.717
23.0131338,-80.8328748,6.469
12.21339425,-69.0408499890865,9.32
34.9823018,33.1451285,0.282
49.7439047,15.3381061,61.651
-15.4139213,28.289698,1.747
55.670249,10.3333283,21.921
11.8145966,42.8453061,0.026
19.0974031,-70.3028026,0.004
19.0974031,-70.3028026,0.359
-1.3397668,-79.3666965,0.703
26.2540493,29.2675469,10.559
13.8000382,-88.9140683,0.322
1.613172,10.5170357,0.011
58.7523778,25.3319078,7.413
-26.5624806,31.3991317,0.004
10.2116702,38.6521203,0.062
62.0448724,-7.0322972,0.04
-18.1239696,179.0122737,0.132
63.2467777,25.9209164,7.977
46.603354,1.8883335,228.916
9.0,19.0,0.234
4.0039882,-52.999998,0.011
16.0,0.0,1.084
13.470062,-15.4900464,0.015
32.3293809,-83.1137366,2.983
51.1638175,10.4478313,576.866
8.0300284,-1.0800271,0.876
38.9953683,21.9877132,4.575
77.6192349,-42.8125967,0.099
12.1360374,-61.6904045,0.011
16.2528827,-61.5686855,0.066
15.5855545,-90.345759,0.637
12.100035,-14.9000214,0.004
4.8417097,-58.6416891,0.286
19.1399952,-72.3570972,0.132
15.2572432,-86.0755145,0.348
22.2793278,114.1628131,1.557
47.1817585,19.5060937,22.185
64.9841821,-18.1059013,0.645
22.3511148,78.6677428,64.1
-2.4833826,117.8902853,9.39
32.6475314,54.5643516,6.914
33.0955793,44.1749775,2.429
52.865196,-7.9794599,10.507
30.8124247,34.8594762,2.918
42.6384261,12.674297,48.822
18.1850507,-77.3947693,0.52
36.5748441,139.2394179,123.458
31.1667049,36.941628,0.161
48.1012954,66.7780818,48.876
1.4419683,38.4313975,1.392
29.2733964,47.4979476,0.117
41.5089324,74.724091,4.323
56.8406494,24.7537645,4.884
33.8750629,35.843409,1.457
17.65,-63.235,0.029
5.7499721,-9.3658524,0.044
26.8234472,18.1236723,0.169
55.3500003,23.7499997,7.545
49.8158683,6.1296751,9.009
-18.9249604,46.4416422,0.245
-13.2687204,33.9301963,0.259
4.5693754,102.2656823,5.22
35.8885993,14.4476911,0.256
14.6367927,-61.01582685063731,0.081
-20.2759451,57.5703566,0.139
23.6585116,-102.0077097,34.889
47.2879608,28.5670941,7.902
46.8250388,103.8499736,0.293
42.9868853,19.5180992,0.249
31.1728205,-7.3362482,2.926
-19.302233,34.9144977,0.93
17.1750495,95.9999652,0.916
28.1083929,84.0917139,0.029
52.2434979,5.6343227,54.968
-21.3019905,165.4880773,0.282
-41.5000831,172.8344077,8.17
12.6090157,-85.2936911,0.201
9.6000359,7.9999721,1.685
40.3736611,127.0870417,0.996
41.6171214,21.7168387,1.843
60.5000209,9.0999715,9.476
30.3308401,71.247499,6.613
8.559559,-81.1308434,0.56
-5.6816069,144.2489081,0.062
-23.3165935,-58.1693445,0.048
-6.8699697,-75.0458515,4.773
12.7503486,122.7312101,3.553
52.215933,19.134422,122.132
39.6621648,-8.1353519,5.394
25.3336984,51.2295295,0.388
-21.130737949999997,55.536480112992315,0.029
45.9852129,24.6859225,22.503
64.6863136,97.7453061,448.93
-1.9646631,30.0644358,0.017
13.8250489,-60.975036,0.011
46.783246899999995,-56.195158907484085,0.022
12.90447,-61.2765569,0.004
-13.7693895,-172.12005,0.004
0.9713095,7.02255,0.004
44.1534121,20.55144,7.332
8.6400349,-11.8400269,0.095
1.357107,103.8194992,2.826
18.0423736,-63.0549948,1.112
48.7411522,19.4528646,19.732
45.8133113,14.4808369,2.079
8.3676771,49.083416,0.048
-28.8166236,24.991639,65.142
36.638392,127.6961188,2.924
7.8699431,29.6667897,0.06
39.3260685,-4.8379791,33.115
7.5554942,80.7137847,1.546
14.5844444,29.4917691,0.662
4.1413025,-56.0771187,0.234
59.6749712,14.5208584,33.437
46.7985624,8.2319736,12.298
34.6401861,39.0494106,0.381
23.9739374,120.9820179,4.908
38.6281733,70.8156541,2.495
-6.5247123,35.7878438,0.447
14.8971921,100.83273,1.091
8.7800265,1.0199765,0.026
-19.9160819,-175.202642,0.007
10.7466905,-61.0840075,2.514
33.8439408,9.400138,1.377
38.9597594,34.9249653,10.184
39.3763807,59.3924609,6.108
1.5333554,32.2166578,0.139
49.4871968,31.2718321,142.488
54.7023545,-3.2765753,545.253
39.7837304,-100.445882,2618.576
-32.8755548,-56.0201525,2.622
41.32373,63.9528098,19.355
8.0018709,-66.1109318,47.38
15.9266657,107.9650855,1.285
16.3471243,47.8915271,0.04
-14.5189121,27.5589884,2.569
-18.4554963,29.7468414,3.506
